score,model,creator_idx,mean,lower,upper,y_sd,creator,mean_std,lower_std,upper_std,model_pretty,date_function,has_label,has_creator,score_label
score_xgb_logit,label_date_rw1_creator,71,-0.3313335911219401,-1.360691086026605,0.7004548826195334,3.1258765601024745,Horatius,-0.1059970170770525,-0.435299046479941,0.22408270741074005,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,72,0.33456749443559103,-1.3059623324928706,1.987583453082282,3.1258765601024745,Hosidius Gaetae,0.10703157594445221,-0.41779075641107777,0.6358483500119799,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,73,0.23642033114974376,-1.405907454606547,1.8872797020910945,3.1258765601024745,Hostius,0.07563329088785044,-0.4497642269534974,0.60376015041017,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,74,-0.6934630974457935,-2.365074773515623,0.9544482278541232,3.1258765601024745,Hydatius Lemicensis,-0.22184596356007735,-0.7566116985240421,0.3053377858986325,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,75,0.35154657898767117,-1.026770360489076,1.7341050024260098,3.1258765601024745,Hyginus the Elder,0.11246335939002867,-0.3284743785453306,0.5547579915852984,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,76,0.33192001514526287,-1.3097278010344966,1.9847875269919868,3.1258765601024745,"Hyginus, Gaius Iulius",0.10618462014199999,-0.41899536845164487,0.6349539045543501,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,77,0.4607542818108029,-1.1835195906701685,2.1223594066174662,3.1258765601024745,Iulius Firmicus Maternus,0.14740002458564716,-0.3786200663763158,0.6789645610791136,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,78,-0.3288694324072349,-1.9824473839202743,1.3128672809522577,3.1258765601024745,"Iustinus Iunianus, Marcus",-0.10520870740860402,-0.6342052687631672,0.419999720305404,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,79,-0.4058660041939991,-2.062326380228799,1.2352578389835625,3.1258765601024745,Iuuentius,-0.129840701125029,-0.6597593796733902,0.39517166312641194,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,80,-0.2821562944761479,-1.665456906538276,1.0975492215223188,3.1258765601024745,"Lactantius, Lucius Caecilius Firmianus",-0.0902646950546563,-0.5327967610095512,0.35111726276431665,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,81,0.22959440517731344,-1.420162968570971,1.8893799677880863,3.1258765601024745,laudes Domini,0.07344960709830037,-0.45432471220949755,0.6044320469667386,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,82,0.3845851826088375,-1.2622731352529235,2.0457533203515528,3.1258765601024745,Licentius,0.12303274784344964,-0.4038141337262348,0.6544574876893051,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,83,-0.048853109447322844,-1.6949545044398218,1.5947737125565744,3.1258765601024745,Licinius Caluus,-0.01562861120968939,-0.5422333453833688,0.5101844816624151,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,84,0.10640038542329452,-1.2730659527026167,1.4868297855354047,3.1258765601024745,Lucanus,0.034038575541129636,-0.4072668668211525,0.4756521113190287,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,85,-0.11465070962304481,-1.7618646217479184,1.5277264950279592,3.1258765601024745,Lucius Ticidas,-0.036677938945639706,-0.5636385787704169,0.48873538850743237,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,86,-0.41779968147724583,-2.0764170807308253,1.2241296892501332,3.1258765601024745,"Lupus, Publius Rutilius",-0.13365840699210121,-0.6642671394108906,0.39161165379160173,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,87,-0.13938329335813085,-1.7900458099453942,1.505844280140433,3.1258765601024745,Luscius Lanuuinus,-0.04459014637275424,-0.5726540301664093,0.4817350433348742,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,88,-0.48152631784800815,-2.1429055516635827,1.1609379863596432,3.1258765601024745,Lygdamus,-0.15404521214753997,-0.6855374837940922,0.37139597934781676,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,89,-0.963078051015829,-2.6517872602445864,0.6932603600010798,3.1258765601024745,Macarius Magnus: Sanctus,-0.30809855491678684,-0.8483339662515829,0.22178110577032925,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,90,-0.1847481807532127,-1.8339293480434216,1.4563648100092077,3.1258765601024745,Maecenas,-0.05910283953988131,-0.5866928244867419,0.46590605291255144,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,91,0.049104781460084554,-1.5975891657257009,1.6974503886200478,3.1258765601024745,Marcus Plautius,0.015709123670089763,-0.5110851740330168,0.5430318043539125,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,92,-2.522490897788747,-4.374308088812127,-0.7396318717493613,3.1258765601024745,Marius Auenticentis Episcopus,-0.8069707326210133,-1.3993860617031932,-0.23661582840146259,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,93,0.670022937894278,-0.9793685563667176,2.3457450941997777,3.1258765601024745,Marius Victor,0.21434721589655892,-0.3133100548073502,0.750427935683704,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,94,0.24383308154812436,-0.6358080479175688,1.1292327743384871,3.1258765601024745,Martialis,0.07800470583525886,-0.20340152136293102,0.3612531565550586,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,95,0.8825416737689351,-0.20144289340581797,1.9706072206651424,3.1258765601024745,Martinus Bracarensis,0.28233414109609084,-0.06444364949561993,0.6304174789936493,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,96,-3.310365915831601,-5.265084571301469,-1.4244904356601544,3.1258765601024745,Martinus Bracariensis,-1.0590200387577295,-1.6843546026426794,-0.4557091133545772,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,97,-0.3614572354577828,-2.015100538895585,1.27877018569771,3.1258765601024745,Marullus,-0.11563388013182878,-0.6446513482379882,0.4090917095126074,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,98,-0.08535099007380076,-1.7314937619961077,1.5571549587651274,3.1258765601024745,Matius,-0.02730465788802701,-0.5539226289663034,0.49814985615237467,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,99,1.0854872638236,-0.5823946225887592,2.793345934258949,3.1258765601024745,Maximianus,0.3472585186754831,-0.18631401828921446,0.8936200392274529,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,100,-0.550044350557919,-2.2148362833769113,1.0933927526780134,3.1258765601024745,"Mela, Pomponius",-0.17596483417754893,-0.7085488632680694,0.3497875657131416,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,101,-0.3382919205550822,-1.99554481045704,1.307357611735585,3.1258765601024745,Merobaudes,-0.10822305809286088,-0.6383952699628103,0.4182371205639439,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,102,-0.1620040791376475,-1.8103506067737771,1.4793021487929532,3.1258765601024745,Mummius,-0.05182676795539763,-0.579149743108995,0.47324394305079587,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,103,0.5867376486815601,-1.0627343018627005,2.2582586295435663,3.1258765601024745,Naeuius,0.18770339691927096,-0.33997961257557185,0.722440117555229,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,104,-0.14323375046811068,-1.791059673067439,1.4982431719071012,3.1258765601024745,Naeuius iunior,-0.045821947128780766,-0.5729783753868781,0.47930337078249335,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,105,-0.11085711136772267,-1.3433282058210232,1.118824978483254,3.1258765601024745,Nemesianus,-0.035464327920897966,-0.4297444828649873,0.3579235958206155,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,106,-0.23907347843963356,-1.8904548877478473,1.4021769817646217,3.1258765601024745,Nero imperator,-0.07648205994154679,-0.6047759248963668,0.4485708103965099,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,107,0.9584976083921058,-0.6948380612577256,2.645557627362386,3.1258765601024745,Nouius,0.30663322430130885,-0.22228582859808993,0.846341042742794,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,108,1.230873777817147,-0.44513969449066587,2.9521430941751885,3.1258765601024745,Novatianus,0.39376915695506404,-0.14240475781170098,0.9444208808035623,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,109,0.005026332004131044,-1.639778784560763,1.6487821521406132,3.1258765601024745,Numitorius,0.0016079752055104402,-0.5245820661923408,0.5274623359044485,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,110,-0.9898440414897776,-2.6847569590092717,0.6694184117830166,3.1258765601024745,"Obsequens, Iulius",-0.31666127003342953,-0.8588813113340785,0.2141538217878544,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,111,0.6207510737093394,-1.0272975666052955,2.2926637017600555,3.1258765601024745,Orientius,0.19858464074761464,-0.32864303719389926,0.7334466533396623,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,112,-0.20623954378477644,-1.0526110458460844,0.6486407005320672,3.1258765601024745,"Ovidius Naso, Publius",-0.06597814719146022,-0.3367410790564222,0.2075068186668264,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,113,-0.31074684233966265,-1.9666674628348126,1.3347377067198838,3.1258765601024745,"Palladius, Rutilius Taurus Aemilianus",-0.09941110481006184,-0.6291571100204738,0.42699629401748596,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,114,0.23094556866156565,-1.41310967804057,1.8838768788829041,3.1258765601024745,"Paris, Iulius",0.07388185816716789,-0.45206829216386096,0.602671552334474,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,115,0.18499876951149946,-1.462024183102985,1.8410388603113317,3.1258765601024745,Parthenius Africanus Presbyter,0.059183005456055086,-0.4677165444610698,0.5889672304433472,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,116,0.19302978256370293,-1.4527802192104449,1.8470114120178562,3.1258765601024745,Paulinus Baeterrensis,0.06175220897314477,-0.4647593055187115,0.5908779110449922,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,117,0.08120498542993165,-1.5682471723012013,1.7345892082138874,3.1258765601024745,Paulinus Nolanus,0.02597830844199092,-0.5016983691287509,0.5549128939874142,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,118,-0.28457984743617726,-1.6738079258468606,1.102567553505007,3.1258765601024745,Paulinus Petricordiae,-0.091040014525349,-0.5354683378130545,0.352722678680844,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,119,-0.6708325819658842,-2.3433463007925073,0.9774788085522399,3.1258765601024745,Paulus Quaestor,-0.21460622934639895,-0.749660537048106,0.3127055050824514,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,120,0.037144495497355975,-1.185968278879305,1.2614419450037286,3.1258765601024745,Petronius,0.011882905413302143,-0.3794034268712216,0.4035482274330037,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,121,0.23027070442407677,-1.412025445474971,1.8798024708976442,3.1258765601024745,Phaedrus,0.07366596216983305,-0.45172143503602746,0.6013681073944965,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,122,0.23443704314428215,-1.409595109203288,1.8874746261542976,3.1258765601024745,Phocas,0.07499881669562687,-0.4509439455143032,0.6038225086189651,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,123,-0.29076061248069673,-1.1291779455870885,0.5570811582710196,3.1258765601024745,"Plautus, Titus Maccius",-0.0930173047112151,-0.3612356162746462,0.1782159812007282,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,124,-0.435982249031339,-2.0943836743078545,1.2054497256946148,3.1258765601024745,"Plinius Gaius, Cecilius Secundus",-0.13947519700427527,-0.6700148371307392,0.38563574169259485,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,125,-0.29911772043816787,-1.681830047574148,1.0796697953513297,3.1258765601024745,Pompilius,-0.09569082933599976,-0.5380346969040304,0.34539745079247,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,126,-0.18196202302550157,-1.8319169182241049,1.4599312891773286,3.1258765601024745,Pomponius Secundus,-0.058211519081718434,-0.5860490275291133,0.4670470062098256,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,127,0.6299827345546068,-0.7672185048659468,2.036047782418005,3.1258765601024745,Priscianus,0.20153794381885456,-0.24544107552372296,0.651352586472979,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,128,-0.9307788165494938,-2.1664076783721145,0.3025870723424021,3.1258765601024745,Propertius,-0.2977656982459283,-0.6930560553872588,0.0968007106245048,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,129,0.04961245246685163,-1.1852469154895746,1.2852120373512055,3.1258765601024745,Prosper Aquitanus,0.015871532836608623,-0.37917265531775163,0.4111525239848476,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,130,-0.33054974967777717,-1.5730820078197774,0.9093427499436499,3.1258765601024745,"Prudentius, Aurelius Clemens",-0.10574625815260628,-0.5032450826427411,0.29090808048857797,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,131,-1.540148478748506,-2.96744860560339,-0.1281747835353182,3.1258765601024745,pseudo Cyprianus,-0.4927093086164656,-0.9493172710268858,-0.04100442902042053,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,132,-0.7657926365280293,-2.443357864970047,0.8848561761495212,3.1258765601024745,pseudo Probus,-0.24498492560529153,-0.781655263088811,0.28307457416697007,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,133,-2.5931835276824287,-4.445537734180027,-0.8080933863459522,3.1258765601024745,Pseudo-Ambrose,-0.8295860306132553,-1.4221731564583249,-0.2585173697068386,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,134,-0.506051177719503,-2.1707403995164074,1.139977442392958,3.1258765601024745,Pseudo-Ausonius,-0.16189096657831983,-0.694442137358503,0.36469048616417105,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,135,0.607650119404217,-1.0409967783552652,2.281135873677335,3.1258765601024745,Pseudo-Hilary,0.1943935109786602,-0.3330255556608219,0.7297587827980492,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,136,-0.17183207124907704,-1.8206560491905746,1.4693847219765832,3.1258765601024745,Pseudo-Horace,-0.0549708435202713,-0.5824465599277818,0.47007125640572733,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,137,0.0059081388777017145,-1.6369340695552506,1.648657415379167,3.1258765601024745,Pseudo-Hyginus,0.0018900742764800763,-0.5236720126598945,0.527422431333987,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,138,0.6572726833654255,-0.7241651170147155,2.046190469966451,3.1258765601024745,Pseudo-Ovid,0.2102682785861123,-0.23166785478917806,0.6545973363386337,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,139,0.6959911126029578,-0.9536806565391812,2.3722898430077057,3.1258765601024745,Pseudo-Prosper,0.2226547015599814,-0.3050922319555437,0.758919873320249,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,140,-0.14576134173523883,-1.7921297284781188,1.4948018867238977,3.1258765601024745,Pseudo-Quintilian,-0.04663054952191087,-0.5733206970973186,0.4782024683261626,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,141,-0.6069486034957934,-2.2765903360382738,1.0404918643151282,3.1258765601024745,Pseudo-Statius,-0.19416908883820289,-0.7283046186454788,0.3328640284762294,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,142,-0.4037642781389427,-2.059350120148108,1.237059381309439,3.1258765601024745,Pseudo-Virgil,-0.1291683373849242,-0.6588072435210293,0.39574799501004126,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,143,2.296636568550009,0.5400122829243448,4.1165596655873635,3.1258765601024745,Publilius Optatianus Porfyrius,0.7347176142088987,0.17275547275822106,1.3169296952188068,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,144,-0.16202129546164468,-1.8110354157563433,1.4802634146001779,3.1258765601024745,Publilius Syrus,-0.051832275634177055,-0.579368820532367,0.47355146185032043,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,145,-0.08755412657014988,-1.734669362752398,1.5555199197241236,3.1258765601024745,Quintus Cornificius,-0.028009463869321707,-0.5549385362471034,0.49762679037880164,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
score_xgb_logit,label_date_rw1_creator,146,-0.15949437454151247,-1.808522514690845,1.4823470540441832,3.1258765601024745,Rabirius,-0.05102388769193235,-0.5785649176855393,0.47421803949788344,Label + RW1 date + creator,rw1,TRUE,TRUE,XGBoost
